gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,symbol
ENSG00000184428,260.25890089091894,-0.011749914650099873,0.1329172398865693,-0.08840023055043253,0.9295585780620724,0.9663159522077219,TOP1MT,TOP1MT
ENSG00000042493,1002.4701949728413,0.008996869445985484,0.10230400186352438,0.08794249767460212,0.929922379172138,0.9664838710640858,CAPG,CAPG
ENSG00000105968,1404.0992979446041,0.007571063135457818,0.0861208813097774,0.08791204897479686,0.9299465799878216,0.9664838710640858,H2AFV,H2AFV
ENSG00000109381,763.3588759842286,-0.009715734614160577,0.11062504586670537,-0.08782581320569383,0.9300151210640772,0.9664838710640858,ELF2,ELF2
ENSG00000119522,389.36232275000043,0.0102414502798589,0.11676743022711748,0.08770810713174775,0.9301086759000512,0.9664838710640858,DENND1A,DENND1A
ENSG00000141580,1846.8584953211464,-0.009525785503127169,0.1085648996808248,-0.08774277442462974,0.9300811216319655,0.9664838710640858,WDR45B,WDR45B
ENSG00000198756,277.72504357482325,0.015843894772166252,0.18053656447160377,0.08776003253711137,0.9300674045650928,0.9664838710640858,COLGALT2,COLGALT2
ENSG00000213443,108.45317823163757,-0.017645210557580872,0.20140649872717742,-0.0876099364672579,0.9301867043913733,0.9664838710640858,RP11-75L1.2,RP11-75L1.2
ENSG00000255836,28.191441373178087,0.02985440608348159,0.340872567064318,0.08758230778321469,0.9302086644792212,0.9664838710640858,RP11-157G21.2,RP11-157G21.2
ENSG00000126464,645.4382096499222,-0.009309558550020974,0.10639892452551197,-0.08749673543729063,0.9302766802248985,0.9664910878513256,PRR12,PRR12
ENSG00000059804,1194.9017890675736,0.012238522150155908,0.14074545705196276,0.08695500662332203,0.9307072760941709,0.9668749738391985,SLC2A3,SLC2A3
ENSG00000149781,18.742765867326302,0.0428954682303198,0.49413405336781113,0.0868093747799048,0.9308230357611604,0.9669317600233754,FERMT3,FERMT3
ENSG00000163785,1654.3140458443145,0.007382707411016394,0.08543603022759569,0.08641210729652783,0.9311388227012821,0.9671963118975118,RYK,RYK
ENSG00000030304,28.96268252902875,0.03496067604865118,0.40495422859416585,0.08633241383852254,0.9312021721410368,0.9671986333467251,MUSK,MUSK
ENSG00000204618,19.426280866253812,-0.04144048583984487,0.4805563693658621,-0.08623439097171758,0.931280092480851,0.9672160876494257,RNF39,RNF39
ENSG00000010803,764.2151667038651,-0.00869372389478417,0.10126892249325242,-0.08584789568945435,0.9315873317319613,0.9674530529805554,SCMH1,SCMH1
ENSG00000156381,67.56322139362437,0.02081237818443593,0.2425866787297384,0.08579357404708376,0.9316305148125656,0.9674530529805554,ANKRD9,ANKRD9
ENSG00000266053,19.735569978667886,-0.03402257947218839,0.39905931933416694,-0.08525694758602627,0.9320571177106861,0.9678325533028882,RP11-143J12.2,RP11-143J12.2
ENSG00000239883,63.054727556640536,0.020887285468933432,0.24540460744477866,0.08511366467980241,0.9321710268855795,0.9678873291885043,RP11-175I17.2,RP11-175I17.2
ENSG00000106799,3514.962163871268,0.02751987140713111,0.3241041839056449,0.08491057127217727,0.9323324874815095,0.9679914680103898,TGFBR1,TGFBR1
ENSG00000101191,1505.3680682138195,0.007804842904455311,0.09229086209317694,0.08456788383421464,0.9326049325598149,0.9682108149233556,DIDO1,DIDO1
ENSG00000238084,95.97945884726911,0.018143843075000016,0.21513577808322895,0.08433670697014775,0.9327887284065332,0.9683381053303899,RP3-469D22.1,RP3-469D22.1
ENSG00000164190,1687.799549405563,0.0077853484427289205,0.09241874529282205,0.08423992792870766,0.9328656730958771,0.9683544629683426,NIPBL,NIPBL
ENSG00000189410,60.05203914798007,-0.027882828506502796,0.33243206347713483,-0.0838752682724319,0.9331556033154828,0.9684648552738429,SH2D5,SH2D5
ENSG00000214243,10.406019067957203,-0.04865039061287706,0.5794202727824652,-0.08396390823408785,0.9330851274590793,0.9684648552738429,AC004980.10,AC004980.10
ENSG00000253485,98.79794352451228,0.019288834947388592,0.22994730462889643,0.08388371839590875,0.9331488847691167,0.9684648552738429,PCDHGA5,PCDHGA5
ENSG00000233270,41.56547026406283,0.023971475236121715,0.2864039296282593,0.08369813663952069,0.9332964386947326,0.9685022953979193,SNRPEP4,SNRPEP4
ENSG00000241839,4791.396404340354,-0.008387167264978884,0.10023389501380245,-0.08367595875451064,0.9333140722301065,0.9685022953979193,PLEKHO2,PLEKHO2
ENSG00000040933,707.6248427767542,-0.009405220603222396,0.11266744437159315,-0.08347771315556471,0.9334716978556334,0.9686023531512755,INPP4A,INPP4A
ENSG00000135334,784.0608759750751,-0.009316095213057532,0.11222385305479643,-0.08301350345285942,0.9338408024725007,0.9689109595988892,AKIRIN2,AKIRIN2
ENSG00000242013,60.60141790034646,0.021920565221559687,0.2642634315294009,0.08294967296343797,0.9338915567876567,0.9689109595988892,USP27X,USP27X
ENSG00000165724,209.55034851949327,0.011988580546896029,0.1453338382263951,0.08248994654789692,0.9342571125817187,0.9691204050690502,ZMYND19,ZMYND19
ENSG00000253719,1303.7124545331485,0.007959439003616007,0.0964455290330066,0.08252781734332179,0.9342269987366434,0.9691204050690502,ATXN7L3B,ATXN7L3B
ENSG00000268030,14.813980951741426,-0.04081000974690235,0.49487817166930903,-0.08246476018379065,0.9342771401578731,0.9691204050690502,AC005253.2,AC005253.2
ENSG00000099364,284.4361722876474,0.011114969405372037,0.13528214372925512,0.08216139321104206,0.9345183733640549,0.9691800640143862,FBXL19,FBXL19
ENSG00000236565,50.32627601003969,0.021990365745229983,0.26748822328592914,0.0822105940780936,0.9344792491083632,0.9691800640143862,HNRNPA3P5,HNRNPA3P5
ENSG00000273373,25.930260669747813,-0.029873082078260036,0.3632875353007873,-0.08222985700163464,0.9344639313818581,0.9691800640143862,RP5-1074L1.4,RP5-1074L1.4
ENSG00000100347,673.0826859504199,-0.00913676591157602,0.11159701008356779,-0.08187285577574244,0.9347478199073359,0.9692214366044316,SAMM50,SAMM50
ENSG00000132388,914.6398172616624,0.009067443177175857,0.110817450647725,0.08182324285730178,0.9347872729175104,0.9692214366044316,UBE2G1,UBE2G1
ENSG00000138614,522.4518823866252,-0.009078661529860114,0.11077316511385167,-0.081957227822543,0.9346807262336454,0.9692214366044316,VWA9,VWA9
ENSG00000215421,415.2639834124872,0.009774697699164845,0.11949045215672252,0.08180316939753852,0.9348032357089627,0.9692214366044316,ZNF407,ZNF407
ENSG00000128268,11.942694833223573,0.0513550349395564,0.6285261161852261,0.08170708204020294,0.9348796465394646,0.9692371625374103,MGAT3,MGAT3
ENSG00000164707,56.690362236926575,0.020868798288521336,0.2561138111540582,0.08148251823861341,0.9350582270699273,0.9693588039832745,SLC13A4,SLC13A4
ENSG00000117632,1186.7567651432937,-0.011177976264822514,0.13734446566657896,-0.08138643381494863,0.9351346375666364,0.9693745185124508,STMN1,STMN1
ENSG00000137161,553.0639044867544,0.008987540587292476,0.11057860053053853,0.08127739494053719,0.9352213507276159,0.9694009101791492,CNPY3,CNPY3
ENSG00000155868,163.39417890850694,0.013017595296290013,0.1604141323909365,0.08114992801610238,0.9353227197689268,0.9694424889032048,MED7,MED7
ENSG00000096746,1376.003683075166,0.007247045234855236,0.08962761820955796,0.08085727791974734,0.9355554559488268,0.9695875520904119,HNRNPH3,HNRNPH3
ENSG00000253797,608.603889360254,0.008136897259903282,0.10067941942412248,0.08081986672594683,0.9355852083895287,0.9695875520904119,UTP14C,UTP14C
ENSG00000160439,98.68177965047467,-0.01577985025648678,0.19622496451696092,-0.08041713904921019,0.9359054960601205,0.9698559704457482,RDH13,RDH13
ENSG00000196622,17.677094347335416,0.03675124861090942,0.45845557595643505,0.08016316201245575,0.9361074882932893,0.9700017750101223,RIMBP3,RIMBP3
ENSG00000174485,1022.8919111630634,-0.011073800221123581,0.13851700702115788,-0.07994541940566263,0.9362806659462085,0.9700541943872141,DENND4A,DENND4A
ENSG00000236901,18.855720421617225,-0.04201315636191025,0.5253904775960474,-0.07996558398649271,0.9362646282839503,0.9700541943872141,MIR600HG,MIR600HG
ENSG00000260618,15.827459195286878,-0.03814610162814324,0.4781761398639491,-0.07977416363559375,0.9364168732507672,0.9701318038797226,RP11-23N2.4,RP11-23N2.4
ENSG00000198298,21.923807151440354,0.030385494000902916,0.3817643596682648,0.0795922752645283,0.9365615391718138,0.9702181658004272,ZNF485,ZNF485
ENSG00000130414,1319.9931902474996,-0.007305186082430849,0.09220941980791189,-0.07922385909865619,0.936854567417459,0.9704582002846385,NDUFA10,NDUFA10
ENSG00000259137,21.0093773963304,-0.03165866212286566,0.40057333072154266,-0.07903337465287494,0.9370060769461528,0.9705516181523539,RP11-305B6.1,RP11-305B6.1
ENSG00000198513,127.26074592834092,0.015896140388440137,0.20164302849673868,0.07883307698236261,0.937165394281217,0.9706531105951924,ATL1,ATL1
ENSG00000196943,451.10782397370326,0.008586846408043804,0.10921614655568392,0.07862249931758758,0.9373328910653848,0.9707630609253831,NOP9,NOP9
ENSG00000104412,565.1895943812449,-0.008204283368425302,0.10485512445338693,-0.07824399056502473,0.9376339698433789,0.9709477986482572,EMC2,EMC2
ENSG00000248472,19.652471886182767,0.038114181603989876,0.4871087639071642,0.07824573160677906,0.9376325849389101,0.9709477986482572,DDX11L9,DDX11L9
ENSG00000227781,17.68339829339458,0.03404208113871833,0.43626013163646793,0.07803161157775775,0.9378029072450476,0.9710591998207355,GLUD1P2,GLUD1P2
ENSG00000131171,2903.231571555268,-0.007255424874285294,0.09317166741040053,-0.07787157916072014,0.9379302072853147,0.9711183019325073,SH3BGRL,SH3BGRL
ENSG00000206053,484.5911278353525,-0.011777099197097851,0.1513657448652673,-0.07780557752733822,0.9379827096765011,0.9711183019325073,HN1L,HN1L
ENSG00000133256,21.877564439931216,-0.03226118941658112,0.4164904646514409,-0.07745961109477109,0.9382579203767984,0.9713323755584173,PDE6B,PDE6B
ENSG00000198799,390.6496554727914,0.009088160008908035,0.1174312279665992,0.07739133930791363,0.9383122303511364,0.9713323755584173,LRIG2,LRIG2
ENSG00000143319,403.0090836661558,-0.009349445127371856,0.12183126779483963,-0.07674093273917212,0.9388296409181794,0.9716712309893015,ISG20L2,ISG20L2
ENSG00000164418,31.03033255425365,0.029173496274170048,0.38050160808117445,0.07667115106632166,0.9388851550795148,0.9716712309893015,GRIK2,GRIK2
ENSG00000184752,312.9952326840065,-0.010225398883500865,0.13317949185683814,-0.07677908017919681,0.9387992932024445,0.9716712309893015,NDUFA12,NDUFA12
ENSG00000224216,18.45761030378611,-0.03488564767331848,0.45497490647624506,-0.07667598185470459,0.9388813119811386,0.9716712309893015,RP13-228J13.1,RP13-228J13.1
ENSG00000099968,1352.5719099278726,0.00708365176258664,0.09259805232367459,0.07649892826931047,0.9390221665956987,0.9717494807129751,BCL2L13,BCL2L13
ENSG00000013563,172.90654850093546,-0.012386664799435574,0.1625963669672238,-0.07618045243244875,0.9392755341898908,0.971948123714477,DNASE1L1,DNASE1L1
ENSG00000094841,150.4997368162511,-0.01282356074654779,0.16855742015865932,-0.07607829269383252,0.9393568100020921,0.9719686744094873,UPRT,UPRT
ENSG00000126787,17.398539010542187,-0.033931570257512526,0.44789539160873443,-0.07575780169480723,0.9396117889692333,0.9721689443140092,DLGAP5,DLGAP5
ENSG00000196141,4150.883225986273,0.007949835194311031,0.10510120164102904,0.07563981258238633,0.9397056613158546,0.9722025100336481,SPATS2L,SPATS2L
ENSG00000001497,540.8241658195197,-0.008006507452114939,0.10623667019270441,-0.075364819300076,0.93992444970734,0.9722381922266904,LAS1L,LAS1L
ENSG00000136371,11.786733340944892,-0.04266894706203743,0.5660433705082797,-0.07538105609067158,0.9399115313700255,0.9722381922266904,MTHFS,MTHFS
ENSG00000213432,28.370376209593562,0.026388790882966327,0.34969103180294814,0.07546316171424289,0.9398462066248492,0.9722381922266904,RP11-624L12.1,RP11-624L12.1
ENSG00000230074,44.59785256237403,0.021880336148220377,0.29106674011050754,0.07517291786726715,0.9400771317816775,0.9723325722225233,RP11-195F19.9,RP11-195F19.9
ENSG00000227992,32.51442096834696,-0.025279642683833082,0.3368516615599671,-0.07504681012040293,0.9401774677839287,0.9723728012775098,AC108463.2,AC108463.2
ENSG00000109534,129.92742044708996,-0.013607209135833619,0.18178720650372204,-0.07485240241895139,0.9403321476238462,0.9724692261840809,GAR1,GAR1
ENSG00000233864,107.64948743903753,-0.017037972030401475,0.2278718309064102,-0.07476997908266768,0.9403977281565332,0.9724735001179623,TTTY15,TTTY15
ENSG00000166133,114.04716782037329,-0.01363426344682195,0.183482858207642,-0.07430810474617996,0.9407652282082101,0.9725509166318602,RPUSD2,RPUSD2
ENSG00000167065,67.37151228358209,-0.018811739881320556,0.25241999039204116,-0.07452555501687276,0.9405922077406658,0.9725509166318602,DUSP18,DUSP18
ENSG00000177479,1175.6635477853242,0.006757328466333387,0.09073248882713306,0.07447529053465846,0.9406322018509125,0.9725509166318602,ARIH2,ARIH2
ENSG00000197681,146.0474164151477,0.012887379225630354,0.17347459143223162,0.07428972231166688,0.9407798548412201,0.9725509166318602,TBC1D3,TBC1D3
ENSG00000232024,259.9565164570461,-0.009651294270114158,0.12978629400334227,-0.07436296986695388,0.9407215729566847,0.9725509166318602,LSM12P1,LSM12P1
ENSG00000130813,344.22584470335494,-0.00882001601891879,0.11948443317338606,-0.0738172813367236,0.9411557760220322,0.9728124427747816,C19orf66,C19orf66
ENSG00000144048,394.2102826716091,0.009649935832691449,0.13063280007647127,0.07387069577504626,0.9411132735062137,0.9728124427747816,DUSP11,DUSP11
ENSG00000089280,1821.5168618382486,0.008319412496772758,0.11284554323496011,0.07372389071184304,0.9412300884764822,0.9728257170995825,FUS,FUS
ENSG00000257605,12.574223697868634,-0.037563665789141755,0.5107650251480949,-0.07354392712823334,0.9413732898988029,0.9729101865041764,RP11-680A11.5,RP11-680A11.5
ENSG00000081014,495.58686594108104,-0.009181959137159454,0.12502276793268705,-0.07344229606325042,0.94145416105907,0.972930230698762,AP4E1,AP4E1
ENSG00000134297,37.63885153582999,-0.021928913426033512,0.2993205498965742,-0.0732623050225276,0.9415973872939054,0.9730147078885634,PLEKHA8P1,PLEKHA8P1
ENSG00000238009,14.50555711931893,-0.034796178165537026,0.47558811776412235,-0.07316452380922372,0.9416751965977336,0.9730315788297029,RP11-34P13.7,RP11-34P13.7
ENSG00000122729,3051.1017478962785,0.0065074896749659225,0.08911504895988213,0.07302346518258064,0.9417874448409953,0.9730840309495066,ACO1,ACO1
ENSG00000165752,121.13291537531263,0.013496414718203573,0.185883902155678,0.0726066892382123,0.9421191035303976,0.9733631631069378,STK32C,STK32C
ENSG00000170275,8007.815525966102,-0.006224800508575041,0.08600542132178604,-0.072376838726075,0.9423020164641224,0.9734885901534825,CRTAP,CRTAP
ENSG00000258738,29.736025407174218,-0.024159579294251967,0.3348575291645543,-0.07214883104025882,0.9424834658999943,0.9736124889904249,RP11-73E17.2,RP11-73E17.2
ENSG00000223652,10.834360002988205,0.03884331656271938,0.5406181896114711,0.07184981435906755,0.9427214291034016,0.9737947481881362,AC106786.1,AC106786.1
ENSG00000144909,327.3704634786759,0.010439049902314528,0.14566985990885006,0.07166238718734644,0.9428705898453341,0.9738852600765081,OSBPL11,OSBPL11
ENSG00000047648,457.61966529813935,-0.009864424218088069,0.13806440536601935,-0.07144798974027174,0.9430412168807041,0.9739211715268772,ARHGAP6,ARHGAP6
ENSG00000158019,536.3724711839094,-0.00803781281287874,0.11259534537975688,-0.07138672372085313,0.9430899755876023,0.9739211715268772,BRE,BRE
ENSG00000213614,786.8972565695581,0.007344905292425925,0.10283689118007296,0.07142286399502877,0.9430612132388562,0.9739211715268772,HEXA,HEXA
ENSG00000251795,10.946801426602429,0.03913521998925627,0.5488708220810815,0.07130133068628497,0.9431579361924609,0.9739278023086185,SNORA66,SNORA66
ENSG00000273311,40.33348528469469,0.021163177883347692,0.29760252426871625,0.07111222572910263,0.9433084380810943,0.9740196607993344,DGCR11,DGCR11
ENSG00000113504,570.8254068623714,0.007768235612447739,0.10949506002381935,0.07094599163430616,0.9434407395380576,0.9740927155486233,SLC12A7,SLC12A7
ENSG00000111186,1219.492994772441,-0.007129376711882046,0.10096351575636038,-0.07061339592300121,0.9437054486235733,0.9741753590709459,WNT5B,WNT5B
ENSG00000225200,97.79734872692174,0.01471795704910133,0.20827520646494135,0.07066591025840024,0.9436636526564535,0.9741753590709459,AB019441.29,AB019441.29
ENSG00000255725,14.027453820244745,-0.03688139468062767,0.52221490508953,-0.07062493682424599,0.9436962632492691,0.9741753590709459,RP11-443N24.1,RP11-443N24.1
ENSG00000146963,422.5892702807269,0.008178227677500231,0.11649834929865918,0.07020037388284571,0.9440341767458577,0.9744257264086551,C7orf55-LUC7L2,C7orf55-LUC7L2
ENSG00000206228,187.57726286978726,0.010468594877748741,0.1492231734206603,0.07015394886582234,0.9440711274500133,0.9744257264086551,HNRNPA1P4,HNRNPA1P4
ENSG00000137338,164.2237043276568,-0.011196604111850748,0.16026069195550285,-0.0698649430202107,0.9443011563372159,0.9744724895796022,PGBD1,PGBD1
ENSG00000241316,34.78513003191859,0.022931553312327563,0.32818227315020543,0.06987444230978326,0.9442935954784708,0.9744724895796022,RP11-81N13.1,RP11-81N13.1
ENSG00000260051,13.920838657647083,0.04148475222536365,0.5926597371074845,0.06999758820775097,0.944195579262077,0.9744724895796022,LA16c-390E6.4,LA16c-390E6.4
ENSG00000164253,559.6408202209795,-0.008243385976299233,0.11820419041473368,-0.06973852574410702,0.944401777304277,0.9745127813534255,WDR41,WDR41
ENSG00000228506,38.20690397046622,0.02111976117306149,0.3038687042918611,0.06950291647268912,0.9445893112599657,0.97464274612076,RP11-98I9.4,RP11-98I9.4
ENSG00000111652,1804.715583229061,-0.006108987703697356,0.08800223082185481,-0.06941855503713239,0.944656459762516,0.9746484863551457,COPS7A,COPS7A
ENSG00000012061,837.38494772889,0.008654423264868484,0.1252300218003464,0.06910821495077425,0.9449034820793338,0.9746491890365337,ERCC1,ERCC1
ENSG00000172053,3392.7841990036854,-0.005902608049417006,0.08517158151781865,-0.06930255308435394,0.9447487935585615,0.9746491890365337,QARS,QARS
ENSG00000215749,224.85362117697903,-0.010557224654328463,0.15272857259182793,-0.0691240969202468,0.944890840332271,0.9746491890365337,GOLGA6L18,GOLGA6L18
ENSG00000240225,175.8269553810731,0.01226893114504581,0.17727693457565105,0.06920771263567949,0.9448242840345394,0.9746491890365337,ZNF542,ZNF542
ENSG00000119737,14.25933428316046,-0.03754036830766207,0.5479804477098841,-0.06850676600698163,0.9453822342369803,0.9746730213685274,GPR75,GPR75
ENSG00000120314,443.45621354459286,0.0077021703059806145,0.11276063596983425,0.06830548834471899,0.9455424552679769,0.9746730213685274,WDR55,WDR55
ENSG00000124562,681.909314427437,-0.007620161725759865,0.1106189459690971,-0.06888658772692212,0.9450798946005966,0.9746730213685274,SNRPC,SNRPC
ENSG00000130939,2305.663731268152,-0.008194440102854729,0.11948161968666932,-0.06858326932915683,0.9453213366467645,0.9746730213685274,UBE4B,UBE4B
ENSG00000149932,1051.4268615978763,0.006299284554240176,0.0919813514987444,0.06848436614161041,0.9454000648671536,0.9746730213685274,TMEM219,TMEM219
ENSG00000185043,627.3929174616459,-0.008189536169981722,0.11978372169446659,-0.06836935815762049,0.9454916133849626,0.9746730213685274,CIB1,CIB1
ENSG00000213139,39.572429542274925,-0.02039411671601067,0.2963873960794478,-0.06880898778348843,0.9451416638301257,0.9746730213685274,CRYGS,CRYGS
ENSG00000215193,1002.4608285339875,0.006928952322766418,0.10104907745005873,0.06857016904672782,0.9453317646108663,0.9746730213685274,PEX26,PEX26
ENSG00000215305,537.1717222149615,0.008367199629460058,0.12185466817901153,0.06866540079669463,0.9452559593389159,0.9746730213685274,VPS16,VPS16
ENSG00000241081,72.93430065908865,-0.015278744001135004,0.22330022477728712,-0.0684224300104201,0.9454493671026776,0.9746730213685274,RP11-488C13.1,RP11-488C13.1
ENSG00000110497,670.1750012847573,-0.007404595113277317,0.10878832753408807,-0.06806424256276151,0.9457344946206674,0.9747450423191293,AMBRA1,AMBRA1
ENSG00000167842,251.39337551963112,0.009704660628627985,0.14274582734835933,0.06798559936147602,0.9457970978044073,0.9747450423191293,MIS12,MIS12
ENSG00000233673,43.04122538388304,-0.01980803756861036,0.29117376140038526,-0.06802823672484987,0.9457631566891072,0.9747450423191293,ANAPC1P1,ANAPC1P1
ENSG00000006757,148.2779862926905,0.01208858202655231,0.18049896179552577,0.06697313882750523,0.946603087285476,0.97485464308127,PNPLA4,PNPLA4
ENSG00000009307,15809.42734890707,0.005210900970685957,0.07903759394841979,0.06592939777603313,0.9474340354530254,0.97485464308127,CSDE1,CSDE1
ENSG00000078304,2280.063592443969,-0.0058671384406744935,0.08964622220212917,-0.06544769312694076,0.9478175518247736,0.97485464308127,PPP2R5C,PPP2R5C
ENSG00000080839,138.9992304979974,0.01243151619137271,0.18731858857461364,0.06636563026643204,0.9470867329284942,0.97485464308127,RBL1,RBL1
ENSG00000084733,2456.5520852432596,-0.005969616039597171,0.0916420549600275,-0.06514057374860267,0.9480620758356375,0.97485464308127,RAB10,RAB10
ENSG00000105668,11.30123619949659,-0.03664085018609604,0.5578435158252526,-0.06568302605774838,0.9476301864708113,0.97485464308127,UPK1A,UPK1A
ENSG00000110025,11.846673723950314,0.03484562975364759,0.5196184218859599,0.06706003537591115,0.9465339093923629,0.97485464308127,SNX15,SNX15
ENSG00000128534,310.13488577627913,0.009175471867160027,0.13567388001983324,0.0676288749597102,0.9460810691198703,0.97485464308127,NAA38,NAA38
ENSG00000130803,561.7016067074821,-0.00726745940976112,0.11035408563582771,-0.06585582552642398,0.947492610315719,0.97485464308127,ZNF317,ZNF317
ENSG00000145476,567.1778984573018,-0.007757528194112444,0.11870023616017214,-0.06535394069178231,0.9478921956387184,0.97485464308127,CYP4V2,CYP4V2
ENSG00000148835,89.54857756216147,0.014081624967855843,0.21536708643562497,0.06538429432700228,0.947868028631292,0.97485464308127,TAF5,TAF5
ENSG00000149582,195.56893199684242,0.009748200110330068,0.14757093374901886,0.06605772466622263,0.9473318681281022,0.97485464308127,TMEM25,TMEM25
ENSG00000151338,121.41281354334569,0.012253257968728094,0.18525966174980196,0.0661409928799095,0.9472655746864909,0.97485464308127,MIPOL1,MIPOL1
ENSG00000155304,735.6071603000588,-0.006954268822785722,0.10551210065926026,-0.06590968030523597,0.947449733574278,0.97485464308127,HSPA13,HSPA13
ENSG00000155744,299.5917550637123,0.008918501873017888,0.13691738767326303,0.06513783256149194,0.948064258351263,0.97485464308127,FAM126B,FAM126B
ENSG00000156469,230.49950377821517,-0.009331563471273344,0.14010686285902904,-0.06660318617413095,0.9468976091802617,0.97485464308127,MTERFD1,MTERFD1
ENSG00000160539,176.14494055525182,-0.010476238775248463,0.15743067991126727,-0.06654509007490275,0.9469438605515019,0.97485464308127,PPAPDC3,PPAPDC3
ENSG00000161202,2697.3990336324323,-0.006036798998624689,0.09044065490525634,-0.06674873158480231,0.9467817385927444,0.97485464308127,DVL3,DVL3
ENSG00000165733,933.1595295113461,0.006331508868824674,0.09407743910807118,0.0673010333705127,0.9463420542452549,0.97485464308127,BMS1,BMS1
ENSG00000166794,2240.4374506977683,0.006910625241940424,0.10254139290962581,0.06739351832319129,0.946268429088081,0.97485464308127,PPIB,PPIB
ENSG00000172466,1063.4522236127195,-0.006291065398446195,0.09533577058173645,-0.06598850945514231,0.9473869736415061,0.97485464308127,ZNF24,ZNF24
ENSG00000176933,19.987694716971355,0.028480366540841365,0.42620638172189707,0.06682294719703429,0.9467226550152965,0.97485464308127,TOB2P1,TOB2P1
ENSG00000178971,219.4178157651985,0.010458933220024221,0.1594460111444704,0.06559545230985817,0.9476999098483346,0.97485464308127,CTC1,CTC1
ENSG00000182919,425.540304382156,-0.007557806170347327,0.11531520952220986,-0.06554041051186472,0.9477437325475707,0.97485464308127,C11orf54,C11orf54
ENSG00000183246,14.427756477124975,-0.032776254771123094,0.5043336890847621,-0.06498922336638605,0.9481825806236566,0.97485464308127,RIMBP3C,RIMBP3C
ENSG00000185710,369.3873231150984,0.008234210624902165,0.1266358038785686,0.06502276901718862,0.9481558715597689,0.97485464308127,RP11-645C24.2,RP11-645C24.2
ENSG00000187961,202.0648571114893,0.01216362124962314,0.18169596646546343,0.06694491620393338,0.9466255552568879,0.97485464308127,KLHL17,KLHL17
ENSG00000188073,23.477393726378107,-0.024143433654226013,0.36787740921823825,-0.06562901947562443,0.9476731847123708,0.97485464308127,PMS2P10,PMS2P10
ENSG00000188783,13959.184856912247,0.00828676288913526,0.12499996355581783,0.06629412244136268,0.947143662544968,0.97485464308127,PRELP,PRELP
ENSG00000217165,59.84236388779038,-0.01693583656046263,0.25227326476533407,-0.06713290279180568,0.9464759003298682,0.97485464308127,ANKRD18EP,ANKRD18EP
ENSG00000223501,619.6369875471763,-0.006496691458691292,0.09957701438557931,-0.06524288259472198,0.9479806184663019,0.97485464308127,VPS52,VPS52
ENSG00000226419,19.290954734053997,-0.02669010737604496,0.4091436508479734,-0.06523407443993864,0.9479876314173552,0.97485464308127,SLC16A1-AS1,SLC16A1-AS1
ENSG00000228981,247.4324073196995,-0.011441360919089164,0.17288576609763445,-0.06617873279763146,0.9472355284189979,0.97485464308127,RP11-364L4.1,RP11-364L4.1
ENSG00000246203,48.46179089973722,0.018568383554001033,0.28238804955894725,0.06575484898529661,0.9475730036848689,0.97485464308127,RP11-29H23.5,RP11-29H23.5
ENSG00000246575,16.14963182546228,-0.02992627585455551,0.4421689795963183,-0.06768063169396674,0.9460398676217161,0.97485464308127,AC093162.5,AC093162.5
ENSG00000258985,26.43826980970653,0.02856041649151868,0.4257629018794649,0.06708056612129218,0.9465175650309197,0.97485464308127,RP11-368P15.3,RP11-368P15.3
ENSG00000272933,52.027363879551956,0.01960534834260428,0.2903677217413885,0.06751903491554574,0.9461685089315977,0.97485464308127,RP11-47A8.5,RP11-47A8.5
ENSG00000006756,439.4552145840561,-0.008429698682171385,0.12990769963713122,-0.06488990803253315,0.9482616558832406,0.9748726104981269,ARSD,ARSD
ENSG00000225920,12.506103289626475,-0.03620536874265945,0.5592054498520096,-0.06474430596526015,0.9483775857430905,0.9749284619662326,RIMKLBP2,RIMKLBP2
ENSG00000099804,630.8691039094427,0.007299268462298463,0.11314140448837569,0.06451456471930575,0.948560510301961,0.9749864422592827,CDC34,CDC34
ENSG00000174368,65.76932309794313,0.014881673919327432,0.2309335068401477,0.06444138021785004,0.9486187818304798,0.9749864422592827,PMS2P2,PMS2P2
ENSG00000224543,49.29041503209412,-0.01669800153213376,0.2591193675905553,-0.06444134873977822,0.9486188068942522,0.9749864422592827,SNRPGP15,SNRPGP15
ENSG00000006459,396.4407131070171,-0.01179125038528801,0.1852084001368343,-0.06366477101781823,0.949237156470778,0.9750138468709,KDM7A,KDM7A
ENSG00000112874,320.1050544830522,-0.008315993371585277,0.13028662995954857,-0.06382844789344255,0.949106826294924,0.9750138468709,NUDT12,NUDT12
ENSG00000123131,1509.1463583199863,0.005967413823702083,0.09327988388496934,0.06397321239229846,0.9489915565183089,0.9750138468709,PRDX4,PRDX4
ENSG00000129518,660.9264221681925,0.007234672564252658,0.11252563330334864,0.06429355118357163,0.948736488242845,0.9750138468709,EAPP,EAPP
ENSG00000144554,36.36765447908155,-0.020360674270518065,0.319325458811705,-0.06376151261564159,0.9491601243530157,0.9750138468709,FANCD2,FANCD2
ENSG00000148337,2728.789385172063,-0.006335132821652662,0.09867282506671526,-0.06420341991190902,0.9488082543195233,0.9750138468709,CIZ1,CIZ1
ENSG00000164587,9162.333679454941,-0.005313860668930213,0.08327341745334771,-0.06381220840260578,0.9491197571731497,0.9750138468709,RPS14,RPS14
